date,open,high,low,close,adj_close,volume,ma20,ma_cross,return,volume_change,rsi14,bb_width,signal,target,return_lag1,return_lag3,52w_high_ratio,52w_low_ratio,ma20_ratio,roc5,roc10,obv,obv_ratio,stoch_k,return_5d,return_20d,vol_regime,rsi14_lag1,bb_width_lag1,day_of_week,month,quarter,atr14_pct
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.62782669067383,76806800,33.812315940856934,0,0.0101591934707792,0.0,55.244353271276495,0.0427821947062938,-0.3582187856544626,1,-0.0094387735701172,-0.003610563382121,0.9236387582531052,1.5200275681029394,0.9945437263006235,0.0034803459036270024,-0.009956885616098532,12663336800.0,0.9933310361062486,-129.4781994135047,0.0034803459036270024,-0.06974643712625717,0.014605945738334715,45.84667263524223,0.0745101146691531,4,7,3,0.04460591562451469
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.83307647705078,84362400,33.766601753234866,0,0.0061035697687199,0.09382862680731699,45.73908801456529,0.0340438997851747,-0.3548026022769046,1,0.0101591934707792,0.0041114651213312,0.9292762518551969,1.5293051624152334,1.001968653058478,0.007221240328969758,-0.00834036619165246,12747699200.0,1.0018401301336475,-115.79488041292997,0.007221240328969758,-0.026312322616824257,0.012141710622508725,55.244353271276495,0.0427821947062938,0,7,3,0.04433531195478072
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,33.94269561767578,79127200,33.76788463592529,0,0.0032399991972162,0.0,51.836177442865626,0.0341330046882998,-0.3438661952215053,1,0.0061035697687199,-0.0094387735701172,0.9322871061651998,1.5342601099137574,1.0051768413578537,0.014146275746379056,-0.0019887601570505176,12826826400.0,1.008506730631657,-108.48693775331625,0.014146275746379056,0.0007564827399115792,0.0109356467285259,45.73908801456529,0.0340438997851747,1,7,3,0.044192129490707555
2017-07-12,36.46749877929688,36.54499816894531,36.20500183105469,36.435001373291016,33.99168395996094,99538000,33.75797233581543,0,0.0014432661105339,0.2294827966181587,49.51920574217127,0.0327059967390147,-0.327224241179552,1,0.0032399991972162,0.0101591934707792,0.9336326445508157,1.53647445553514,1.0069231534945466,0.011451411496997022,0.013984926180204749,12926364400.0,1.0169332470823704,-105.22104828941177,0.011451411496997022,-0.005798374036351861,0.010781544141140634,51.836177442865626,0.0341330046882998,2,7,3,0.04412844040815575
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.46514129638672,100797600,33.7884090423584,1,0.0139286225708461,0.012575065026610448,56.99330712912077,0.0376273271457411,-0.2995790140333327,1,0.0014432661105339,0.0061035697687199,0.9466368612765851,1.5578754283160352,1.0200285326598224,0.03531160830176261,0.013303290690051872,13027162000.0,1.024553806545994,-71.16632507682644,0.03531160830176261,0.01797987978710247,0.010979793455918398,49.51920574217127,0.0327059967390147,3,7,3,0.04504556256177482
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.7613525390625,80528400,33.84380283355713,1,0.0085945169969994,0.0,58.66814604779223,0.0452618886702982,-0.26107767841515,1,0.0139286225708461,0.0032399991972162,0.9547727478708128,1.571264615163905,1.027111306315601,0.033707972234287675,0.037305633540999805,13107690400.0,1.029729312665452,-45.88066956776864,0.033707972234287675,0.03292010015351288,0.010978899998417658,56.99330712912077,0.0376273271457411,4,7,3,0.0507028822011132
2017-07-17,37.20500183105469,37.72499847412109,37.14250183105469,37.38999938964844,34.88262939453125,95174000,33.92881698608399,1,0.00348884167647,0.1670968780144615,61.701968691309,0.0490103765540527,-0.2152602977205716,1,0.0085945169969994,0.0014432661105339,0.9581037988251424,1.5767465086380517,1.0281121622613152,0.03102150400636461,0.038466758071130425,13202864400.0,1.03483811920533,-31.896551576126114,0.03102150400636461,0.05124059139491366,0.010342552868685665,58.66814604779223,0.0452618886702982,0,7,3,0.061778564767102084
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.00391387939453,71475200,33.97243194580078,1,0.0034769306949749,0.0,72.03312400048578,0.0564042241632425,-0.1648335396315837,1,0.00348884167647,0.0139286225708461,0.9614350593322496,1.58222874697213,1.0303623224630891,0.031264996559852376,0.045853555568776905,13274339600.0,1.0383086495260139,-26.268498072539046,0.031264996559852376,0.025556927276511043,0.0083439014338366,61.701968691309,0.0490103765540527,1,7,3,0.061564509235221075
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.22315216064453,83692000,34.04251899719238,1,0.0062632505040831,0.15779285709136187,69.58472045809988,0.0649390643533965,-0.1102876593641412,0,0.0034769306949749,0.0085945169969994,0.9674567679522555,1.5921386419691779,1.0346811340121311,0.03622851407226979,0.048094793191833185,13358031600.0,1.0419732119695397,-15.179324106064138,0.03622851407226979,0.041445373829245735,0.008038903668669377,72.03312400048578,0.0564042241632425,2,7,3,0.06487209994695424
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.064544677734375,68974800,34.09464702606201,1,-0.0045029326786764,0.0,78.26799268588312,0.0701513399430851,-0.0582985001635546,0,0.0062632505040831,0.00348884167647,0.9631003752566367,1.5849693488492713,1.0284472119899342,0.01739158346089531,0.053317316545576254,13289056800.0,1.034361534793734,-23.063499674610753,0.01739158346089531,0.030643732426590242,0.008112932141853827,69.58472045809988,0.0649390643533965,3,7,3,0.06652019808615355
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.04823303222656,105010400,34.14875755310059,1,-0.0004651891435558,0.4203181723738383,77.15034778716421,0.0742162119433376,-0.0107645705319476,1,-0.0045029326786764,0.0034769306949749,0.9626523514179127,1.584232038315318,1.026339918157412,0.008252857619440501,0.042239016949217945,13184046400.0,1.0240974135928267,-23.762819813373753,0.008252857619440501,0.031861562272819555,0.008092809371889033,78.26799268588312,0.0701513399430851,4,7,3,0.0665511569618633
2017-07-24,37.64500045776367,38.11000061035156,37.47499847412109,38.022499084472656,35.47270965576172,85972800,34.21651153564453,1,0.0121112132284915,0.0,83.52842638556925,0.0817330996747493,0.038281911629077,1,-0.0004651891435558,0.0062632505040831,0.9743112393108437,1.6034190103347625,1.0367132142856985,0.016916163473702506,0.048462432313038706,13270019200.0,1.0289023413397977,-5.176122633869808,0.016916163473702506,0.039717871689357365,0.008409675190277688,77.15034778716421,0.0742162119433376,0,7,3,0.07068813516525185
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.62432861328125,75415600,34.297211265563966,1,0.0042742423398407,0.0,83.60531154965948,0.0891296173321194,0.0880370744667825,1,0.0121112132284915,-0.0045029326786764,0.9784756816620888,1.6102724117572407,1.0386946138985291,0.017724153248243946,0.049543295398428944,13345434800.0,1.0321610502517806,0.7638744239537097,0.017724153248243946,0.04745600550944107,0.008334875176764928,83.52842638556925,0.0817330996747493,1,7,3,0.08021198658828892
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.7922477722168,63124000,34.41068019866943,1,0.0047136090832304,0.0,93.8677693466033,0.0941902759261919,0.1381065745783385,0,0.0042742423398407,-0.0004651891435558,0.9830878335228913,1.5191721198508858,1.0401493828535475,0.016156862082551626,0.05297071526014285,13408558800.0,1.0338084943624835,2.4387780705126145,0.016156862082551626,0.06769643298297345,0.0073588953871567015,83.60531154965948,0.0891296173321194,2,7,3,0.07704181398086675
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.115867614746094,129905200,34.46584053039551,1,-0.0188973925799578,0.7217039077823744,73.31885075089042,0.0950816545669403,0.1746423460764925,0,0.0047136090832304,0.0121112132284915,0.9645100367922289,1.4798455467614584,1.0188600386454327,0.001463670425023711,0.018880709432274934,13278653600.0,1.021465984160764,-27.368378601875936,0.001463670425023711,0.032435175688338536,0.008391683083702287,93.8677693466033,0.0941902759261919,3,7,3,0.07560692001467832
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.86863327026367,68854800,34.53371238708496,1,-0.0070405307137734,0.0,66.01727846988422,0.0917115296037785,0.1964376483539129,0,-0.0188973925799578,0.0042742423398407,0.9577193742544505,1.4694266487378436,1.0096983747193067,-0.0051243599583964405,0.0030862070479167336,13209798800.0,1.0136428460407394,-51.04548875944515,-0.0051243599583964405,0.04050697349807786,0.007753077199875643,73.31885075089042,0.0950816545669403,4,7,3,0.06890147181755953
2017-07-31,37.47499847412109,37.58250045776367,37.032501220703125,37.182498931884766,34.68902969360352,79383600,34.58863830566406,1,-0.0051508636793434,0.14229185828033364,61.29916062091196,0.0879353744669453,0.2045381730289241,1,-0.0070405307137734,0.0047136090832304,0.9527862923145997,1.4618578323834004,1.0029024382819667,-0.02209247530744818,-0.005550031757585283,13130415200.0,1.0057126332420445,-66.12747801727322,-0.02209247530744818,0.032703234584638974,0.007915704284194245,66.01727846988422,0.0917115296037785,0,7,3,0.06608716249734288
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,34.99691390991211,141474400,34.665022468566896,1,0.0088755499657391,0.5778269841871146,64.11243462324896,0.0827979200758248,0.2080763625083649,1,-0.0051508636793434,-0.0188973925799578,0.9612427946587092,1.4748326246175263,1.009574245672166,-0.017611972710560253,-0.00019997676564231792,13271889600.0,1.0139272097618082,-63.77011497240118,-0.017611972710560253,0.04564440915739865,0.007971976040443411,61.29916062091196,0.0879353744669453,1,8,3,0.061076835758768225
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.65055084228516,279747200,34.81720809936523,1,0.0472509358005048,0.6817675562177845,73.0446563325622,0.0918404713689117,0.2344780542722363,0,0.0088755499657391,-0.0070405307137734,1.0,1.5445198462798193,1.052656224981846,0.02398013881471317,0.040524444692814576,13551636800.0,1.0318753136779057,-5.604818083700446,0.02398013881471317,0.09056825267136248,0.012844862083363474,64.11243462324896,0.0827979200758248,2,8,3,0.0849236686906636
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.28437042236328,108389200,34.96694507598877,1,-0.0099911300514317,0.0,65.82634740983045,0.0890456844973103,0.2674495083698379,1,0.0472509358005048,-0.0051508636793434,0.9900088699485683,1.5290883476286203,1.037676306680825,0.033275635403252846,0.034788010391690216,13443247600.0,1.020294243372142,-17.369653698285862,0.033275635403252846,0.08996013029931094,0.012876785550869905,73.0446563325622,0.0918404713689117,3,8,3,0.08578071496983199
2017-08-04,39.01750183105469,39.34999847412109,38.92250061035156,39.09749984741211,36.47562026977539,82239600,35.109334754943845,1,0.0052708602956559,0.0,66.31619088700458,0.0889820369439809,0.3052520522020161,1,-0.0099911300514317,0.0088755499657391,0.9952270683935275,1.5371479586886863,1.0389151638550815,0.04608689382965214,0.04072636803790819,13525487200.0,1.023188362289111,-11.225078801031628,0.04608689382965214,0.08468562673695934,0.012807799954404335,65.82634740983045,0.0890456844973103,4,8,3,0.08533094746683832
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.04005813598633,87481200,35.269683837890625,1,0.0154743870573366,0.061786975253811924,69.11951708589478,0.0944388566517043,0.3524105029974832,1,0.0052708602956559,0.0472509358005048,1.0,1.5609343811658298,1.0501953549182024,0.06777440773491339,0.04418462799810463,13612968400.0,1.0264468300438827,6.9094755042905085,0.06777440773491339,0.09478835485477854,0.01305212542932963,66.31619088700458,0.0889820369439809,0,8,3,0.08403062505014249
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.33626556396485,144823600,35.439362335205075,1,0.0079969482469774,0.5040925369610659,69.55953097237645,0.1006492168488506,0.4068835328002697,1,0.0154743870573366,-0.0099911300514317,1.0,1.5734170926289408,1.0535253205409798,0.06684451263544622,0.04805527619249972,13757792000.0,1.0337385816144455,14.074737579369975,0.06684451263544622,0.09997938833478659,0.013069026109682438,69.11951708589478,0.0944388566517043,1,8,3,0.09729145751336553
2017-08-09,39.81499862670898,40.317501068115234,39.77750015258789,40.26499938964844,37.56482696533203,104526000,35.61801948547363,1,0.0061216995838966,0.0,72.84738847748216,0.1058901633630416,0.4658048265764318,0,0.0079969482469774,0.0052708602956559,1.0,1.5830490793901835,1.0546579374143017,0.024945767581534772,0.049524109365692626,13862318000.0,1.0379427773394954,20.366862009927658,0.024945767581534772,0.10511815212155784,0.013046581639854778,69.55953097237645,0.1006492168488506,2,8,3,0.09669949227176246
2017-08-10,39.97499847412109,40.0,38.657501220703125,38.83000183105469,36.36832427978516,163217200,35.713178634643555,1,-0.0318516756819111,0.4456459848474286,59.92267257881566,0.1026041538265584,0.5042742894931559,1,0.0061216995838966,0.0154743870573366,0.9681483243180888,1.5326263135248992,1.0183446467155428,0.0023137746761106026,0.03566640240189112,13699100800.0,1.0231480635371841,-12.571962016894064,0.0023137746761106026,0.05522051881441059,0.01524501209999802,72.84738847748216,0.1058901633630416,3,8,3,0.09988086519684093
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.87408447265625,105028400,35.81881523132324,1,0.0139066124955393,0.0,60.40648997032402,0.1030002648757698,0.5348280736114182,1,-0.0318516756819111,0.0079969482469774,0.9816119879025862,1.553939953767557,1.0294613106133723,0.010924124111771016,0.057514476889544364,13804129200.0,1.0283179424193587,1.351237817077045,0.010924124111771016,0.06077818552139491,0.015396786969959362,59.92267257881566,0.1026041538265584,4,8,3,0.09851091211546897
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.42903137207031,88490800,35.94613533020019,1,0.0150497810955978,0.0,62.64416354143061,0.1069641236875955,0.5664536560612815,1,0.0139066124955393,0.0061216995838966,0.9963850334413349,1.5773264099074622,1.0412532815627682,0.010501420776823256,0.07898755608526087,13892620000.0,1.032257942180475,16.62851089371497,0.010501420776823256,0.07299914088294845,0.01562875752731686,60.40648997032402,0.1030002648757698,0,8,3,0.09705032595459588
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.83879089355469,117862000,36.0878791809082,1,0.0109476389439813,0.2866158567434346,63.8685774761412,0.1132872677071756,0.6023395670334755,0,0.0150497810955978,-0.0318516756819111,1.0,1.5945944099399354,1.0485179997380611,0.013459442769628405,0.08120364529735524,14010482000.0,1.0381761248611083,27.215853508043406,0.013459442769628405,0.080987429689368,0.015713593042437458,62.64416354143061,0.1069641236875955,1,8,3,0.09844390864919511
2017-08-16,40.48500061035156,40.62749862670898,40.03749847412109,40.23749923706055,37.68658828735352,110686400,36.21105098724365,1,-0.0040223961338862,0.0,68.75297407193662,0.1171033213194752,0.635213413232653,0,0.0109476389439813,0.0139066124955393,0.9959776038661138,1.5881803195502764,1.0407482594368682,0.0032413651774267915,0.028267991101324608,13899795600.0,1.027911008876849,18.19436820005027,0.0032413651774267915,0.06993798043610178,0.015804291792871777,63.8685774761412,0.1132872677071756,2,8,3,0.09539195691036391
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,36.96307373046875,111762400,36.30597743988037,1,-0.0191981972835562,0.00967421170106201,64.28589642246988,0.1142276819567342,0.6514850221974451,0,-0.0040223961338862,0.0150497810955978,0.9768566293370885,1.5576901204536888,1.0180988458905003,0.01635350163807714,0.01870511463214375,13788033200.0,1.0177682239612864,-1.9312250385846168,0.01635350163807714,0.05414383874603468,0.016521446520039097,68.75297407193662,0.1171033213194752,3,8,3,0.09725915740179604
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,36.8787727355957,109712400,36.39750442504883,1,-0.0022806814034936,0.0,65.13268130651409,0.1099041356020975,0.6536678465879805,0,-0.0191981972835562,0.0109476389439813,0.9746287305886798,1.554137525563564,1.0132225634188168,0.00012714249062728555,0.011052655522745924,13678320800.0,1.0078312293899552,-6.346902824568168,0.00012714249062728555,0.05222915807726958,0.01654512092479847,64.28589642246988,0.1142276819567342,4,8,3,0.09558337899295863
