date,open,high,low,close,adj_close,volume,ma5,ma20,ma_cross,return,volume_change,rsi14,bb_mid,bb_upper,bb_lower,bb_width,macd,signal,target
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.86943244934082,162344000,16.885964965820314,16.74823417663574,1,-0.006930591682212106,-0.10019243900924946,66.1992827567672,16.74823417663574,17.092429186155492,16.40403916711599,0.04110224467722251,0.08564955687587172,0.06732956434701098,0
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.65120506286621,275251200,16.8544059753418,16.750394439697267,1,-0.01293626131939829,0.6954812004139359,55.24351610927571,16.750394439697267,17.09141121841838,16.409377660976155,0.04071746249902346,0.06469975030081443,0.06680360153777168,0
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.389766693115234,289850400,16.771309661865235,16.738731479644777,1,-0.015700867820912845,0.05303955078125,42.393983198108764,16.738731479644777,17.112474492527724,16.36498846676183,0.044656073650197387,0.026693282601751633,0.058781537750567665,0
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530277,18.694286346435547,16.388830184936523,243888400,16.657279586791994,16.718928337097168,0,-5.713981145960556e-05,-0.15857145617187351,42.483792544570505,16.718928337097168,17.12310520722442,16.314751466969916,0.04834961451810697,-0.003462768613786693,0.046332676477696795,1
2014-04-09,18.665714263916016,18.94607162475586,18.64357185363769,18.940000534057617,16.60424041748047,206169600,16.580694961547852,16.70908126831055,0,0.013143722286044213,-0.15465598199832387,51.43759224518703,16.70908126831055,17.114415014807015,16.30374752181408,0.048516580892475396,-0.009866120461612837,0.03509291708983487,0
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.39008331298828,239652000,16.484825134277344,16.697856616973876,0,-0.012897735705315938,0.1624022164276402,42.04382274756755,16.697856616973876,17.12600121299912,16.26971202094863,0.05128138369448242,-0.03185431476955358,0.021703470717957175,0
2014-04-11,18.53571319580078,18.67250061035156,18.46928596496582,18.5575008392334,16.268917083740234,271717600,16.408367538452147,16.68990421295166,0,-0.007392654871499538,0.13380067764925818,32.69108357432509,16.68990421295166,17.14426204527954,16.23554638062378,0.054447026960800615,-0.05838420250331566,0.005685936073702604,1
2014-04-14,18.63928604125977,18.648571014404297,18.47178649902344,18.63142967224121,16.333721160888672,205674000,16.397158432006837,16.681982612609865,0,0.003983306130019182,-0.2430597061066342,27.93852093235641,16.681982612609865,17.155958138224523,16.208007086995206,0.05682484349988255,-0.0733348240321341,-0.01011821594746474,0
2014-04-15,18.58107185363769,18.6299991607666,18.26178550720215,18.498571395874023,16.217248916625977,266490000,16.362842178344728,16.66094226837158,0,-0.0071307844131434095,0.2956912395344089,28.74950015366197,16.66094226837158,17.178486004924352,16.14339853181881,0.062126586625926135,-0.09350378261803982,-0.026795329281579766,1
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.250123977661133,214765600,16.29201889038086,16.64176502227783,0,0.0020271663340785118,-0.19409508799579722,31.57561113301115,16.64176502227783,17.191016611144292,16.09251343341137,0.06600881434525661,-0.10561759108432867,-0.04255978164212955,1
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.435791015625,284334400,16.301160430908205,16.635878467559813,0,0.011425576704467089,0.32392897186514036,39.24192191597803,16.635878467559813,17.19159756769497,16.080159367424656,0.06680970905369579,-0.09909380162821435,-0.053866585639346515,1
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.6308536529541,182548800,16.373547744750976,16.633217144012452,0,0.011868162423315232,-0.35797849292945205,45.472300380209305,16.633217144012452,17.188473909262104,16.0779603787628,0.06676480688518285,-0.07729274421465249,-0.05855181735440771,1
2014-04-22,18.868213653564453,18.99392890930176,18.803571701049805,18.98928642272949,16.647449493408203,202563200,16.436293411254884,16.621491622924804,0,0.000997894684206635,0.10963862813669545,41.29182092709809,16.621491622924804,17.164398553906672,16.078584691942936,0.06532589773508368,-0.05800742997447372,-0.05844293987842092,0
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.429840087890625,394940000,16.47881164550781,16.589805793762206,0,-0.01307163632505648,0.949712484794869,35.9130362676715,16.589805793762206,17.09686785022482,16.08274373729959,0.061129354106516605,-0.05959595481363067,-0.05867354286546287,1
2014-04-24,20.293214797973636,20.35714340209961,20.026071548461918,20.27750015258789,17.776792526245117,759911600,16.78414535522461,16.633624172210695,1,0.08198207841032157,0.9241191066997518,64.14490350787469,16.633624172210695,17.358423076560424,15.908825267860966,0.0871486450392007,0.047287827985261544,-0.03748126869531798,1
2014-04-25,20.161785125732425,20.42821311950684,20.141429901123047,20.42642974853516,17.90735626220703,390275200,17.078458404541017,16.687602233886718,1,0.007344617189470659,-0.4864202625673828,70.13249353306102,16.687602233886718,17.607756956406345,15.76744751136709,0.11028004019068875,0.1409051315883616,-0.0018039886385820554,1
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.600875854492188,669485600,17.472462844848632,16.77719602584839,1,0.03872819539246053,0.7154192733742755,81.12666889346899,16.77719602584839,18.03435154219667,15.520040509500108,0.14986479438058656,0.2679697656296227,0.05215076221505892,0
2014-04-29,21.20499992370605,21.28499984741211,21.05392837524414,21.15464210510254,18.54576110839844,337377600,17.85212516784668,16.86422166824341,1,-0.0029630188666861512,-0.49606444111718007,79.90777369963622,16.86422166824341,18.349777119068698,15.37866621741812,0.17617835913799695,0.3600714249122525,0.11373489475449768,0
2014-04-30,21.165714263916016,21.4082145690918,21.064285278320312,21.074642181396484,18.47563362121582,456640800,18.26128387451172,16.94005432128906,1,-0.003781321606200594,0.35350064734588194,77.03788090478545,16.94005432128906,18.591548932859133,15.288559709718989,0.19498102901530734,0.4225332510147055,0.17549456600653926,1
2014-05-01,21.14285659790039,21.24285697937012,20.941429138183597,21.124286651611328,18.519153594970703,244048000,18.409756088256835,17.01665382385254,1,0.0023555334906029124,-0.46555804912745424,82.35619449787644,17.01665382385254,18.813100562844166,15.220207084860913,0.2111398348450288,0.47012706423195283,0.23442106565162205,1
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.16357040405273,18.55359649658203,191514400,18.539004135131837,17.1008620262146,1,0.001859852904977366,-0.21525929325378612,85.66103749644232,17.1008620262146,19.021826555211348,15.179897497217851,0.22466288846164884,0.5048056728442916,0.288497987090156,1
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.815961837768555,287067200,18.58202133178711,17.209099864959718,1,0.014140942497852471,0.49893271733091615,86.49400323603723,17.209099864959718,19.26275205772742,15.155447672192018,0.23867049513138577,0.5471521806227493,0.3402288257966747,0
2014-05-06,21.49285697937012,21.586071014404297,21.22892951965332,21.22892951965332,18.61089324951172,374564400,18.595047760009766,17.320156192779542,1,-0.010898650306848001,0.30479692559790883,84.29796200590873,17.320156192779542,19.426792948598518,15.213519436960569,0.2432584016415733,0.5577355437150402,0.3837301693803478,0
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.54576110839844,282864400,18.60907325744629,17.428002738952635,1,-0.003499678400174955,-0.24481771358943882,82.59235369016699,17.428002738952635,19.554637551612032,15.301367926293237,0.2440480236907745,0.5544756654368292,0.4178792685916441,0
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.51270294189453,230297200,18.607783126831055,17.52342586517334,1,-0.0017825187281712562,-0.18583886837650831,80.82264679041393,17.52342586517334,19.66563883473744,15.381212895609243,0.24449705052498963,0.5429657000511732,0.44289655488354995,0
2014-05-09,20.876428604125977,20.9375,20.72607040405273,20.91214370727539,18.435565948486328,291597600,18.584177017211914,17.625699996948242,1,-0.0041667061611863065,0.2661795280185777,77.75449395125688,17.625699996948242,19.735149771227764,15.516250222668718,0.23936068067024382,0.5216068992059029,0.4586386237480205,1
2014-05-12,20.981786727905277,21.2021427154541,20.97857093811035,21.17250061035156,18.66508674621582,213208800,18.554001998901366,17.745508480072022,1,0.012449891604674912,-0.26882525782105204,79.12182724067739,17.745508480072022,19.802017051817582,15.688999908326462,0.2317779255584581,0.5172379091977923,0.4703584808379749,1
2014-05-13,21.14285659790039,21.233570098876957,21.0964298248291,21.205713272094727,18.694374084472656,159737200,18.570698165893553,17.86354112625122,1,0.0015690973556699017,-0.2507945263047304,84.56448679102027,17.86354112625122,19.84861166940847,15.87847058309397,0.22224826859665647,0.5102567741042598,0.4783381394912319,1
2014-05-14,21.1582145690918,21.33571434020996,21.13357162475586,21.20964241027832,18.697832107543945,166404000,18.601112365722656,17.98757028579712,1,0.0001849766702892719,0.04173605146453041,73.8325321541028,17.98757028579712,19.8454410418745,16.129699529719737,0.2065727306755094,0.4992481854970201,0.48252014869238957,0
2014-05-15,21.23928642272949,21.30714225769043,21.001428604125977,21.029285430908203,18.538837432861328,230846000,18.606339263916016,18.10200595855713,1,-0.008503374817365517,0.3872623254248695,66.10307822209424,18.10200595855713,19.782780411921568,16.42123150519269,0.18570035356439688,0.4722504490295165,0.48046620875981494,1
2014-05-16,21.022499084472656,21.340356826782227,20.90714263916016,21.339643478393555,18.81243324279785,276256400,18.68171272277832,18.22083806991577,1,0.014757980964413386,0.19671296015525508,56.86507764580638,18.22083806991577,19.733227354318455,16.708448785513088,0.16600655563695207,0.46754191157521774,0.47788134932289555,1
2014-05-19,21.35178565979004,21.690357208251957,21.333213806152344,21.592500686645508,19.03535461425781,317755200,18.755766296386717,18.34106311798096,1,0.011849683057097327,0.1502184202791319,64.32708129142858,18.34106311798096,19.695283181895526,16.98684305406639,0.14767083622180396,0.47630767497877,0.4775666144540705,1
2014-05-20,21.589643478393555,21.65714263916016,21.45464324951172,21.59678649902344,19.039125442504883,234836000,18.824716567993164,18.46064691543579,1,0.00019809603359055572,-0.2609530858975715,67.15585163712045,18.46064691543579,19.5886670831795,17.332626747692082,0.12220808652166144,0.478048237448796,0.47766293905301566,1
2014-05-21,21.565357208251957,21.667856216430664,21.50214385986328,21.653928756713867,19.089500427246094,196859600,18.903050231933594,18.593629932403566,1,0.002645866528551144,-0.16171455824490277,67.29237651772227,18.593629932403566,19.236261173465802,17.95099869134133,0.06912380674440634,0.4779826001331742,0.4777268712690474,1
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.119728088378903,200760000,19.019228363037108,18.660776710510255,1,0.0015834705181527742,0.01981310538068759,67.20856021743762,18.660776710510255,19.21916027182904,18.10239314919147,0.05984569345436599,0.47489540312288625,0.4771605776398152,1
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.33571434020996,232209600,19.12388458251953,18.7321946144104,1,0.011296512734526587,0.15665271966527206,66.25716508450145,18.7321946144104,19.24864016857563,18.21574906024517,0.055139887748970565,0.48429441811134666,0.4785873457341215,1
2014-05-27,21.99571418762207,22.35214233398437,21.986785888671875,22.343929290771484,19.69779396057129,348866000,19.256372451782227,18.787040519714356,1,0.018725950021321935,0.5023754401196161,80.95622499079215,18.787040519714356,19.45540491189773,18.118676127530982,0.07115164216333272,0.5150231383948167,0.48587450426626055,0
2014-05-28,22.35785675048828,22.49392890930176,22.277856826782227,22.28607177734375,19.64678382873535,315481600,19.37790412902832,18.842091655731203,1,-0.002589636785623961,-0.09569404871784581,81.61273681362778,18.842091655731203,19.601898738594674,18.08228457286773,0.08064997206744405,0.5291599527337603,0.4945315939597606,1
2014-05-29,22.423213958740234,22.74535751342773,22.42035675048828,22.692142486572266,20.0047664642334,376474000,19.56095733642578,18.91854829788208,1,0.01822092809788356,0.19333108491905704,86.10389334672377,18.91854829788208,19.818000314886127,18.01909628087803,0.09508679025913856,0.5627625109281169,0.508177777353432,0
2014-05-30,22.78499984741211,23.00607109069824,22.46071434020996,22.60714340209961,19.929832458496094,564020800,19.72297821044922,18.989082241058348,1,-0.003745807573973914,0.4981666728645271,86.1957889717854,18.989082241058348,19.97386059749837,18.004303884618327,0.10372047937216526,0.5766984120651308,0.5218819042957717,0
2014-06-02,22.641429901123047,22.67250061035156,22.23214340209961,22.45178604125977,19.792875289916992,369350800,19.814410400390624,19.0510461807251,1,-0.006871967883539165,-0.3451468456482456,78.60112840000154,19.0510461807251,20.075601518328607,18.02649084312159,0.10755895795792078,0.5701194332736854,0.5315294100913545,1
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.072772979736328,292709200,19.889406204223633,19.113886737823485,1,0.014141335491661744,-0.20750354405621974,81.01441289263803,19.113886737823485,20.22798983050122,17.99978364514575,0.11657525316115773,0.5807958959922033,0.5413827072715243,1
2014-06-04,22.765714645385746,23.13892936706543,22.71821403503418,23.029285430908203,20.301977157592773,335482000,20.020444869995117,19.198440933227538,1,0.011418660395742464,0.14612728264092834,82.76524359837435,19.198440933227538,20.404686979294418,17.992194887160657,0.12566083363354574,0.6008259832959197,0.5532713624764034,1
2014-06-05,23.07857131958008,23.19178581237793,22.95035743713379,23.11964225769043,20.381635665893555,303805600,20.095818710327148,19.290234661102296,1,0.00392368229372142,-0.09442056503776652,88.90056521469542,19.290234661102296,20.564830761377426,18.015638560827167,0.13214936185771578,0.6160265767653179,0.5658224053341864,0
